-1.1243910717038477,-0.690706278547775,-0.794863114334997,-0.5382494897036527,-1.22303289911741,1,0,0
6.0404900464903335,9.903146809178994,10.581114129043577,6.717127186483722,10.65724516402515,0,0,1
17.140882425186362,13.856093091404295,13.555285794694116,15.238410766154326,10.081309411298328,0,0,1
1.0822746880926382,1.3351959656421248,-0.8249854653449397,0.9644969438337562,-0.4453914254698193,1,0,0
8.108039076494917,9.813945066178592,9.484398584663564,8.470124604809039,9.687229511627688,0,0,1
-1.6401658728695543,-1.409484659851319,-0.6851392161906104,-1.18495207141689,0.3562021272569811,1,0,0
-0.9774743905624048,-0.020947318333164003,-0.7837167323922208,1.1950660243643823,1.052607479002764,1,0,0
1.9630059139040095,0.6149291670454466,-0.3201631299638897,0.1574517184480978,0.19335330421400787,1,0,0
5.005094464570986,3.657217635348786,4.104931229568143,4.836769769651845,4.454708364923041,0,1,0
4.9594385170349105,9.599867536457802,19.095074474990426,13.038450733575932,14.123861649704619,0,0,1
5.280211723237818,3.732023367925824,3.9949607873657054,5.953557456092919,2.305642366581698,0,1,0
13.459203931150949,4.185551008074172,7.83978274926782,11.433744208127383,8.97396591511436,0,0,1
5.355326712729285,2.2560002579205083,5.11591144671985,2.662545822402757,3.8769956499085008,0,1,0
6.437042051734901,4.393161179652152,8.963562708633503,8.359318448546455,9.648043144102788,0,0,1
11.224861886161076,10.484765493868217,14.98342088266427,14.136025368999842,4.343134219990493,0,0,1
3.171225936206239,5.910086518690642,4.433674890792426,4.215950974122868,2.5568977434241544,0,1,0
10.371322254751863,6.661049641622876,11.541851969959586,6.45383301754185,8.705875988720514,0,0,1
18.91147878392011,7.912392697895308,14.79917892907504,7.110946446287677,7.778491975795904,0,0,1
8.779722539346384,11.232572495433137,11.303818358924838,13.519440455502258,8.717389180381296,0,0,1
11.083627376603355,10.160901684818912,7.1275171766937655,12.029822690536896,6.683602538807095,0,0,1
11.069331982602137,5.766519569169683,11.547936295491954,14.247748754303494,15.340864839067855,0,0,1
13.36871048609982,13.126219739864,7.028511948861631,12.004101710844274,10.259618288185878,0,0,1
3.9599605229854764,4.752634583164417,4.318086491478138,4.487734434528687,2.643508133389413,0,1,0
-0.5416839651885993,-0.9123632595646773,-0.8960236061808454,-0.8227489373803281,-0.6250934993433841,1,0,0
2.758289609223895,3.1694354119924397,2.5844028883316352,3.4299905192328506,6.531960215367446,0,1,0
6.119976833511337,9.401475930797615,7.018545673094024,10.011346441299063,12.5486437219902,0,0,1
8.068954178168006,12.521249786268388,9.520923092310035,13.85246857445625,9.746103208525016,0,0,1
11.858522902637633,7.375455747139265,12.127977216595625,14.29148008062809,16.3203953411332,0,0,1
-0.7962678293182678,1.1173283996298708,-0.8904345422338913,-0.6722829060698269,-1.9322710704777428,1,0,0
4.74436273646134,5.515126084531937,5.049934392862818,2.9791347771086967,4.3900528527908325,0,1,0
10.432665057144385,7.752337999132219,5.704644842073229,10.257982423226041,6.195396617150382,0,0,1
9.686844056127244,8.789156774211298,10.399386535784354,8.697524652611248,11.70620888513753,0,0,1
0.2074569832240674,-0.5693854204181898,0.9045638920680759,0.7962134405488696,1.6453782255312313,1,0,0
3.7654550486263645,3.5785148923490726,4.698996457337289,4.001250796470139,3.6930455761424974,0,1,0
10.379841108124758,8.340311162056485,9.998682553594383,6.970794659213023,12.146769011318572,0,0,1
11.623236116644934,6.780755010302016,9.205185270249375,4.824090333013212,9.36808983730831,0,0,1
1.5366122575862473,-0.4842090656340881,-0.6484067694689178,-1.111636800324834,0.4461613095022499,1,0,0
13.953031215928439,12.755637092069517,12.639050866621085,11.997614267520248,10.870681734903163,0,0,1
10.47780973475555,7.487319214052841,3.79003528557349,13.140126257625685,10.85283319853375,0,0,1
4.20149059451844,4.38844615559486,3.170984037761001,4.5532565705202765,3.9947306666940907,0,1,0
-0.28719324308598726,0.9359891317795652,-0.3337415321701053,1.2199993228214812,2.7053175249964285,1,0,0
-0.8724179155116978,0.7144342262757182,0.6269544289608197,1.4994066033155287,0.22298536284766549,1,0,0
13.63560583147647,8.55804919027411,10.519272177751166,7.7311486825968405,12.291437271814324,0,0,1
-0.6156419351792467,-1.8157642443537376,-0.07515713936297365,0.6106780664154953,1.84866685413697,1,0,0
10.388701511628767,9.586046306428258,9.823769712184541,13.964504411235295,7.7638265956771,0,0,1
7.440226857851499,11.28504943009004,14.183813631879962,12.191265345839962,10.360752095077283,0,0,1
11.128142571034017,7.383533417510764,5.233916092140824,10.481316551143372,11.343335507718711,0,0,1
-0.38741145875833977,2.1980593210123978,0.20511725487485846,0.02785270154562269,-0.5007248747022252,1,0,0
-1.231589456303692,0.7303214015408546,1.2507574823031453,-1.1985709542534206,1.3508198428756217,1,0,0
14.365282582176523,9.027084555234156,12.529161443362888,5.3774412735089125,8.540814862821815,0,0,1
12.644011343427076,11.863785467052024,9.855848076880209,12.943395388244216,9.740652112691569,0,0,1
5.192742964862287,4.281276219570801,9.59994872045062,9.791611437322443,9.338799154584805,0,0,1
10.586427354317147,7.342525909855729,6.521861210993055,7.473464103884176,9.848410647765409,0,0,1
10.030120431239004,6.243914498274934,15.854794148317193,8.829404632807003,14.539968898270127,0,0,1
4.504575562078824,3.0358246560820175,4.720404237577377,5.091816653071115,4.2168498787193105,0,1,0
11.896505144061349,12.231486864199447,16.85744098387623,14.426220487297403,12.289198798584545,0,0,1
9.567284920225065,12.345438926900187,9.590894972432848,1.5571500914404286,11.051558690874067,0,0,1
12.35773387756065,18.279280508945313,10.591988029424936,10.505104906818078,10.184980558399412,0,0,1
8.268875617895795,12.57149342995854,11.95226867463729,12.978596235821296,12.635567568630053,0,0,1
16.856676888891155,8.078904466095555,14.889201319002623,13.468103110142568,12.805027210438826,0,0,1
11.017083630755893,10.76574068758792,7.2436994427955845,11.224515746447956,8.475994219713883,0,0,1
4.025092901196519,4.228147447311562,4.182849214402627,3.9104841913428463,3.18286826327412,0,1,0
10.027266281156594,8.771158729855562,12.331586230062292,5.61389434270582,12.14622876760823,0,0,1
11.630710162761137,3.108491481516329,11.226428391392382,1.1000702570093583,11.043373895626456,0,0,1
-1.0287810983260433,-0.2665909007457317,-1.170373348838795,0.8617937521066107,-0.530803837779585,1,0,0
1.1460612262613699,0.6787691606434612,-0.6500063886294917,-0.7313937113374249,-1.5219633436592646,1,0,0
6.2860117876329165,10.264775133377098,8.587204751722151,13.401291548232656,9.103413134219398,0,0,1
0.7206727309890165,-0.8648946381019783,-1.7432759946760752,-1.0334487968007295,-0.4513997868993593,1,0,0
0.2540902652966833,-0.4599613098729102,-0.6410530466066557,-0.25905220669704804,1.105421478382814,1,0,0
3.188171144709967,2.194315317817825,4.404920862259968,5.208776071344289,3.7969244124958945,0,1,0
12.903567532500997,7.398883689044181,11.435857848802078,15.344972251782387,9.32694757357913,0,0,1
-0.3770617157062128,-0.8567483576850226,1.6382530513310027,-0.2576399241578905,2.3983904077256084,1,0,0
5.421794281104727,5.069652079044854,5.011583529587278,3.7672902872514262,3.1746625493473606,0,1,0
5.5789115741585595,10.371231804119603,4.0642281615465805,5.955728389571466,5.088972184810819,0,0,1
3.1917786716912193,6.790342359556396,6.988102719087495,8.78545855155698,8.194579862489219,0,0,1
5.805941404873013,10.694338394260212,8.898903113117623,8.8503846971676,8.036880197161963,0,0,1
3.8721258775082252,4.005245708296745,3.9008961969120364,3.904881044220433,4.3781848985685485,0,1,0
5.27580770411421,3.3902018989021516,3.2788530241680216,4.729693161917357,4.493029122160337,0,1,0
1.6685605620115582,-0.5992136214240181,0.5809625725830913,0.5597025779753829,1.207064537367719,1,0,0
10.737965893283269,11.708842671406117,14.216750581839957,11.425730359140768,12.677642325484547,0,0,1
4.722506545660162,3.958679926131179,2.2650622104018407,3.784641272274474,4.736968750397942,0,1,0
8.669702968013016,8.641617363370122,6.792517023305966,4.955870679585404,6.678326263597635,0,0,1
1.72164790760124,-0.23132667048735173,-0.7926994749809794,-0.46137990399714285,0.8048028032792158,1,0,0
13.65909388610376,11.662629093589775,9.245031413778417,12.59230151528362,10.299215569214462,0,0,1
6.184098314709923,11.658494552583258,8.590101864333194,8.782131175197993,4.447147712915502,0,0,1
1.3952959566895569,-0.396247421919875,0.09572542284755786,0.16882045676909158,-0.5070733464848765,1,0,0
14.142054881517268,8.948314373718855,16.99699759394146,9.879042039377147,10.887023358125013,0,0,1
0.4806524994253583,1.331995711692788,-0.43966719929122766,-0.1704341906592896,0.1716655917216861,1,0,0
3.3808881835051046,3.190112195774611,2.4766416224431103,4.520103491429903,5.246520615581658,0,1,0
8.892063317274795,15.535882955998728,6.191431092687513,13.095110576818909,6.760213579681309,0,0,1
7.888827128402408,8.278550505355089,13.68676416144679,8.113825192716524,11.439493741805062,0,0,1
1.4446475263381384,1.377051294343119,-0.39176085560307705,1.958976565737183,0.8842971180216392,1,0,0
12.767381345033115,-0.43188768231082086,6.406283909974636,12.701296652641107,7.586958852112567,0,0,1
4.946050836499334,3.09100812477961,3.4452093395783,5.59859344646364,1.8491368815744709,0,1,0
0.8735721984181725,0.25894141382988245,-1.1931085082825612,-1.7063868222045313,2.3619428414249315,1,0,0
8.239004439996558,14.234138727039483,9.718820270355149,13.138812753316909,14.080888663581884,0,0,1
3.140535070956303,5.008758553262522,4.9124973539487975,3.271541309788959,4.675545471879526,0,1,0
15.189005661209144,9.804588695175775,7.968077651348306,9.230431783834677,13.633153115383212,0,0,1
4.0209009298868335,2.6360874183277767,3.1000317865653013,4.772507187681356,6.7110689425277315,0,1,0
9.543712206979286,5.612289106936087,6.273239359523798,7.9851819578160175,13.22715705835682,0,0,1
3.2741683589641326,5.086023142106166,3.9951520739493627,5.133085423448255,3.2613261932200714,0,1,0
2.040911054638434,-0.48883575899569137,-0.8525590511399679,0.7077862207763698,-1.9399425092390754,1,0,0
9.173145723160275,4.792575199812383,3.948387791019485,9.86478520076078,16.4933948353476,0,0,1
11.74750194811353,3.636672380321654,13.66039690758779,9.437737078364357,4.462438880105858,0,0,1
12.484793223181489,9.818874323225074,9.88814639650214,16.68493187108671,6.04713828996621,0,0,1
9.380834422811732,17.6829758372331,12.89967819668925,12.382389043828542,12.901457093868396,0,0,1
-0.44544142465997255,-0.3852894252344778,-0.33159592948511607,-0.2669999958931044,-0.6045524956295306,1,0,0
4.186834951564224,5.244340072009883,3.97543540482471,4.46930945263483,4.305496887451345,0,1,0
8.629856972634709,9.690807926546542,8.634859047938315,9.400484263608043,13.03887488035074,0,0,1
11.940050010094271,11.339586717504718,10.287680422965279,3.111798881434158,11.702846250046637,0,0,1
-1.6732158195891969,-0.2729530369833941,-1.3382622363097336,-0.39365717162232244,1.4347219557274262,1,0,0
9.75496004001069,16.21874394018228,10.65407048906027,10.052294766796782,10.184311458192019,0,0,1
15.209459080243622,5.555172211436997,1.8466631371257343,10.385405775701406,9.546532611365238,0,0,1
4.6989321423636925,2.5994943007416147,2.5804174492248007,3.854777203114342,3.7315885565154647,0,1,0
-1.2008795890215587,-1.428044494368203,-1.5321602090061408,0.8171086736473893,1.8563563723904157,1,0,0
1.7255176663570149,-0.4638420643440503,1.3026872159170322,-0.9305431520458414,-0.8997524425212311,1,0,0
7.917100511115999,10.745921386249156,7.683747822243241,10.3820062475765,2.8086101981934917,0,0,1
4.054546532298277,3.536171627810646,5.49635535109613,2.04225030762072,2.407058369816361,0,1,0
2.3754129120465324,4.0494300540114345,4.9183736876941015,4.097287066363563,5.736129584266074,0,1,0
6.302717724326829,11.339603392299146,8.844038277621813,10.31492394249795,12.85297601852756,0,0,1
12.993571893567552,11.189826992497975,9.741784234212801,13.235274673783003,11.135415537454467,0,0,1
7.002396207501986,7.3551971291088325,8.805333454926082,8.909689121408357,8.433069997401347,0,0,1
9.954511176320135,13.367822325320684,11.606878513586288,11.543630060271358,7.2584319291058,0,0,1
1.1448031469582027,-0.21811073535814832,1.0124780181559838,-0.14369638389226957,0.4652716219203077,1,0,0
10.004217272752234,11.801144515705772,13.665097425222472,7.49118457022487,9.246688101474218,0,0,1
-2.3641418270035772,1.3534557638874505,1.086670929501025,1.3035382823025035,0.4945712691532984,1,0,0
-0.684852012077669,0.5830943021614005,-0.960926241207577,0.06626185468254048,-0.45508293900217384,1,0,0
0.6649094941218884,0.44714362461939744,0.7782510282819272,-1.496804680546295,-0.5680631073311443,1,0,0
4.254138248193306,3.8457196469362147,6.786983448091833,2.998946413580083,2.416084101540755,0,1,0
-0.3473637757899824,-0.42221197352775935,0.2543164285444499,-0.2326825243091678,-0.06914375590038671,1,0,0
7.084003144106834,12.64371169897004,13.959329853242298,10.732783294847641,10.050574916573996,0,0,1
7.661512246908361,11.179760417033107,10.689978103216479,4.731491567406988,10.90736298842991,0,0,1
10.86228796918022,8.95342182152113,6.265620897318152,12.355858320722673,10.372283341874105,0,0,1
6.459007823718066,10.400334485897487,10.052684834108785,7.60410137901283,9.056067684598842,0,0,1
4.070383745929316,2.1480442529737394,4.730993839821401,2.7229238271506597,4.323253077161186,0,1,0
-0.49390024425566265,-0.9422214716304464,0.21902139404385884,-1.2192337247344205,-1.1513280075561474,1,0,0
9.431750102668211,7.1956058334991875,9.382295747433094,6.529087662837002,4.503970219290779,0,0,1
1.7958039689818412,4.6621813142026225,4.977480929023107,5.302969134121073,5.323288228203357,0,1,0
-0.01786575524413055,-0.48972830167811754,0.05623869890535188,-0.7413121136779179,-0.2390183665210589,1,0,0
10.135798930702412,10.51171309371704,10.768320613003514,10.28193618264693,11.442605886171018,0,0,1
11.078211937622028,10.623019985730132,12.6449684805668,9.422979690502475,12.252826754891442,0,0,1
2.2255034262065343,1.679698261752991,1.463602520080373,-1.8151134199516044,0.5054444863064975,1,0,0
12.082223024310997,13.639556497428377,10.754940954574854,3.9170694630268024,10.524310116200846,0,0,1
10.016701254952961,11.182869282721724,10.867534696944416,15.911117931018486,8.700940291660208,0,0,1
2.7744138374868665,3.9892267806734045,3.740436476207527,3.1414408533452907,2.8697180769692,0,1,0
1.867534390186191,-0.3390251437944193,0.7201228999585993,0.7057043433000969,0.16942555319657368,1,0,0
13.33608915120532,10.499319018859405,9.015460442339087,11.104991268332343,10.931409892969894,0,0,1
-0.8024813960341923,0.5291799529484199,0.3890510816180267,0.02961570927603628,0.195526159105149,1,0,0
0.4112785432154783,0.1356574055348107,1.3648182242687348,1.4482970832332345,-0.11422095955299003,1,0,0
3.5405497948590288,2.7514715951796007,3.6239542194394527,2.9088210892067528,4.754953431959103,0,1,0
2.409612827324442,4.990673763798593,3.915241360719853,3.13570332736316,2.576018689304883,0,1,0
10.477187633450864,4.04289332713607,8.972852794844087,12.07990296724865,13.069449077081932,0,0,1
7.810533225427074,8.507916291015603,6.789555339439621,12.581248982576659,10.491531294465034,0,0,1
11.90356633195408,11.351458955236978,12.145223192434472,10.681808985740602,8.753079341086817,0,0,1
-0.38012312727180747,-0.2510587653662802,0.5356904185151196,-0.9061145915424191,-0.7231539856521214,1,0,0
6.34158692078703,10.099379868198492,12.318559910620506,6.647898154688807,9.41396724213325,0,0,1
3.8245124794213705,6.2198024487744155,4.976133505658352,5.5548048338829785,2.2016869256179357,0,1,0
-0.5983678933289959,-2.1490559853755635,0.26794242484268305,0.825300709114072,-0.2484196252639611,1,0,0
9.739191199134527,8.146486888556458,13.696787356462059,14.166835118477852,10.875928405735484,0,0,1
8.300643316240254,12.554781650933386,10.140615812871005,9.570839922622937,8.925024936628931,0,0,1
11.412973846609686,13.396209070729986,12.105788130466241,13.091316086131332,13.848754207187163,0,0,1
2.6714670298107976,4.509303570897418,6.876313602053714,2.113772990162175,4.9129998829294985,0,1,0
1.6171252767381854,3.4448629939730306,3.1769732347118,2.505657468231379,4.487777955452084,0,1,0
12.013935758441091,11.345763040961947,8.455722943995855,10.363784563937315,4.238746610561946,0,0,1
3.91674813541296,3.3809718109721336,2.701698765280461,3.7684641069271243,4.79036847811588,0,1,0
3.4875551064627652,2.5971540879612496,4.899914627448237,2.975588177007984,3.335451470863271,0,1,0
5.305402184063392,6.57053072372832,17.629314371687776,12.87585036296369,13.660295847850435,0,0,1
4.77454241361651,3.7008834526625893,3.002761141463066,2.560123070559708,4.002976293740575,0,1,0
3.341258909481536,3.719456476411343,3.841926997922622,4.740027056690443,3.7229501084317036,0,1,0
12.025950602584121,9.59786744669317,5.7220273509331765,9.103207428177544,5.614436839103086,0,0,1
-1.0355755838974643,0.48689875043196273,0.5895902024107023,0.8129074047095763,1.4400938881360723,1,0,0
13.50004803078921,7.596732710091352,9.224985944628658,6.723364361686762,11.636962316917696,0,0,1
17.541373028775514,7.4323202322379665,10.605850087964345,10.280882839402851,12.65597692252145,0,0,1
0.307875587887307,0.3273697192924094,-1.3600449956570713,-0.6919156557588481,-0.9924518838740733,1,0,0
0.2049032254005595,0.5160726247430334,0.6017381961013081,2.268659502399414,-0.42679237493154837,1,0,0
9.954856998360619,5.271224586180293,5.3271999643170185,8.472817125109183,12.47510242122685,0,0,1
-0.5589480278060842,-1.9430862163727345,-0.8056373153709256,-0.9138540994894522,-0.6000442197898912,1,0,0
2.405367216847059,2.490182367263805,3.5388954768827077,3.0591916062024884,3.703468229881212,0,1,0
4.500305262860382,3.544449243074372,3.1780544547392546,4.671086949712884,3.871310226789777,0,1,0
9.763425903325084,8.661198113269098,11.88854630963705,8.877174226700776,14.387479321710707,0,0,1
7.949529541597515,10.159964823774974,15.628126608309692,12.081705697201391,7.049088906227916,0,0,1
11.210401725257002,13.47849689145416,8.235300499172281,12.543881155736862,8.780644322282935,0,0,1
-0.8950743012842173,1.2752088310559992,0.7239565201280806,-0.27733758152317367,1.3165000444602333,1,0,0
12.787436640307462,7.1730415511325685,12.043579406275228,11.215653477392234,5.493329762569363,0,0,1
13.47168992550343,5.183613171634736,10.774412670724736,12.915237229329252,12.412649963429294,0,0,1
6.608838923743793,11.037857937895298,11.06200541545651,11.786873356800518,8.150162882463299,0,0,1
2.5375079311679727,3.914702449348534,2.4563519360345696,4.383628013780814,3.08248179028577,0,1,0
8.275939870880261,10.879766023403784,11.270087453452009,12.436196179966398,7.8184550534513,0,0,1
4.09685433947202,3.054588470259819,3.031147689619377,4.32780866212719,4.265112802688696,0,1,0
3.428711057715751,4.666330838514033,3.9581392812020577,4.146151658887749,2.8816136401855257,0,1,0
9.011271434667542,7.964435537252431,7.958804401298901,7.3105891916643815,11.447388836580535,0,0,1
13.641517091307524,11.00485209224996,6.608190651956365,14.07194302690613,6.421339688171947,0,0,1
1.2187040180277033,0.35717376973362536,-0.09850419509536415,-0.5515037533311311,-0.6918496080966685,1,0,0
4.885204812454122,7.930575400775462,7.407781233036163,8.181160716091117,10.802126170457406,0,0,1
3.6315683115670545,7.811141382739721,12.275578469603879,12.526885569846588,6.564502388520706,0,0,1
3.573594151402756,4.372174805817731,2.7626459526912326,2.186385746329846,4.948621657283338,0,1,0
12.563034683392539,12.263798335628048,8.967939353609331,12.89782863543695,5.797716295454236,0,0,1
3.7837830395681262,4.6149075924615675,4.224692523587614,2.970942125843326,4.745142081446574,0,1,0
4.429071978294856,15.211327291672958,8.967922081803577,9.606822762405097,11.448843426354593,0,0,1
10.609122072765624,10.986835580313846,14.091774394062062,8.627225947877307,16.081992897177535,0,0,1
0.6211429004600351,0.09277671359342843,1.0861063469585726,-1.3839387014588134,1.3431738778970796,1,0,0
1.929634284656935,5.349467600815158,3.302100952799205,2.620843471936455,2.9863038044415937,0,1,0
4.514661722015162,9.331022239752397,8.046257368625962,10.99141925349469,9.441441818042303,0,0,1
8.166669485296094,12.425062442979051,5.9067696341311615,14.159385928745017,15.649636219534171,0,0,1
7.725381134275604,9.565242721397693,7.826424149825847,7.973508072328083,9.966393655389705,0,0,1
0.2659626036260418,-0.547967895810714,0.13858423880744983,0.781048882107147,-0.7685884892308301,1,0,0
-2.0174923913250313,1.8511632906491344,-0.7399341835260839,-0.5790496239555666,0.28398768775380007,1,0,0
4.565049950321795,4.782413975341481,4.407864935879798,3.625908219813308,3.417959232316074,0,1,0
-0.7088250740451851,-0.24000536464943262,0.7300966981439567,2.0310337293929304,1.898384098098758,1,0,0
-1.2448571268095974,0.8371121993866019,-0.12123937264278808,-0.478515325997197,-1.6720962269067419,1,0,0
3.704517951073295,8.694824408103731,9.93149612405157,9.29792896180872,5.526587433933362,0,0,1
-0.9458732634395435,0.06867300564848978,0.8918117630907345,-1.7612908801383165,-0.05084433639737636,1,0,0
3.3106284242449497,1.8535057813326543,3.1043921387525764,4.869166041521009,2.891128834412659,0,1,0
8.871045976779692,7.981607414751365,10.964220510682631,17.62554126604122,7.796634129033622,0,0,1
-1.1526446832129376,-1.5363118953846504,1.2514722662580515,-0.2367198082942794,-1.3317230909141515,1,0,0
3.983488781686418,5.297171725553071,3.095570131664831,1.7596898127181757,3.9028141765492883,0,1,0
8.06285431076066,12.023166239371943,7.354625814224036,1.6605432466244743,11.366596277679642,0,0,1
3.802844818916683,3.599664416966928,2.759120938588259,3.9778208495921983,3.808709507880923,0,1,0
13.405424427989264,9.1232132644384,6.9431790459658185,11.375167498627587,7.74796595347364,0,0,1
8.391563311083736,9.605705938019165,8.228497249115591,11.385042382962979,12.16178099793338,0,0,1
-1.5147660349367995,0.05233812045462357,-1.074928779250148,-0.15300194829871142,-1.5889246042884684,1,0,0
-1.7904835565593535,-0.6151044756507504,0.839227305474051,0.4036803517203549,-0.5380004769019152,1,0,0
0.17940491022636235,0.35430297638382086,0.6563811024919743,-0.18804875701836016,0.29480418736212577,1,0,0
12.785649701544902,13.776501022420046,7.180528587623152,9.33433425120317,8.74573594674348,0,0,1
0.9378324339224064,0.14963154314143837,-0.04029231764945008,0.3250662323813064,1.3128465285076507,1,0,0
5.0993892077709155,5.7443436335372455,5.819496616420552,2.239109181250448,3.550449000488514,0,1,0
-1.9000553511019198,1.207711576395501,1.6582951286298568,0.19414637272011828,1.7045737995835513,1,0,0
-0.4959976595898658,-1.4280453925220002,-1.7019926122278592,0.7915022943984463,-0.24525761713046892,1,0,0
8.663725976774158,10.57416903797285,11.952072167052016,10.850683617010056,10.649599542611325,0,0,1
4.359691509795902,3.8558244359290814,2.91257232651816,3.948364628921307,5.324214193811171,0,1,0
4.018827985932558,4.311199707532914,2.8185022424461836,4.356087925824103,1.1282799049570293,0,1,0
2.072261988718358,3.650094694853773,1.8367917896808588,2.700165277598092,1.5522234747233061,0,1,0
12.14988457527745,4.34791272462042,14.467555001448257,9.119350888397562,5.4763871070579295,0,0,1
10.644972512007534,10.669718485195244,10.164449604086295,12.87191556551068,7.208724994312387,0,0,1
15.256359040382044,15.642917100635579,9.645982928025056,9.657985609080455,6.574170089870613,0,0,1
7.199140999795636,14.718665678081551,10.705428109951736,9.899306133885549,7.780571415812776,0,0,1
-0.21820262778641913,-0.8468845528715905,-1.3288438263056384,0.7225180898495838,-0.33296868452569706,1,0,0
8.424145894291625,7.469406355356746,8.415193620345985,5.798313293079088,8.57830459773503,0,0,1
3.5589708279575074,1.8033909680220765,4.887232269328076,4.187141860259981,1.8663375157505744,0,1,0
7.467142632119251,11.69122480698735,7.504818693134708,8.458987763684483,18.952837980237167,0,0,1
0.9414935865344354,-1.2211061103754275,-2.92006231755416,1.4617296952518135,0.6369019001620358,1,0,0
6.369554709255189,12.026069993269576,10.835875004481274,9.015671383550757,11.0650401688861,0,0,1
15.508872485999625,4.318559281509997,5.760342076501964,10.272974808484992,9.359679432539863,0,0,1
7.512329694703048,15.314806279410455,10.075308852141259,11.543456321005491,9.822467276090748,0,0,1
3.8781254724410554,4.092602131019795,4.034355719447664,3.90404979008959,3.1351952837359955,0,1,0
12.630817993341672,7.543376601183288,10.010304302402067,11.935233022307052,8.429983076882104,0,0,1
1.238823333954043,-1.3405514384468313,0.46462909541824,0.733176457246461,0.8560710495819422,1,0,0
8.756100834113411,13.675174097051391,12.224575298343915,6.427065035315941,11.25710107821578,0,0,1
4.7484812277016,2.919991100984807,5.819944326344193,4.592535124926877,4.825884246306689,0,1,0
6.289994068539222,13.502220552753043,7.624785155407594,9.82468112051614,7.345987563519932,0,0,1
9.52137536513084,8.907864985407452,11.515345716392678,13.019033087971914,7.812927617639881,0,0,1
7.7764124356974875,16.554988607960944,12.90737849996076,10.194465004738083,9.039423310509804,0,0,1
8.081862213600798,14.492577477205781,9.261169294449157,10.116425385957347,14.111364834187,0,0,1
15.180996346780285,9.908858925476746,10.497375846720033,8.205310678445842,6.241862202134744,0,0,1
-1.280938478399708,-0.9777653573264566,-1.9566973313458063,-0.21486480794076052,0.5709765623345413,1,0,0
11.581353133231765,5.176277783452346,12.5720231932698,10.486785993773422,6.968406555022439,0,0,1
14.98216673593324,6.451404158426445,8.99637406334855,8.001054084874964,10.677578269392376,0,0,1
6.114765614446384,3.659553922679311,5.600962999431594,2.0140739395250726,3.974344626611744,0,1,0
4.764076077688864,4.743194650306872,3.4292618156118246,3.1831008857665326,5.252565654384483,0,1,0
5.379098669618023,6.516747979639546,7.9640341940437125,14.153215037880635,12.034752165068326,0,0,1
10.408786074944219,9.694734033099412,15.246898648782203,14.058664345851966,10.896132066141666,0,0,1
0.1617789435399237,0.39461380771331367,0.4101290514827028,-0.12462065863373364,-1.6065474973303104,1,0,0
4.715927579432545,5.330096143354089,3.3882054547007483,4.267221314703148,5.492337925725587,0,1,0
